,time,tavg,tmin,tmax,prcp
7632,24-11-2010,26.7,,31.5,6.1
7633,25-11-2010,26.3,24.0,30.7,0.0
7634,26-11-2010,26.7,23.6,30.9,5.1
7635,27-11-2010,24.8,,30.9,5.1
7636,28-11-2010,26.6,22.4,31.7,0.3
7637,29-11-2010,26.7,22.9,32.0,0.0
7638,30-11-2010,26.6,23.7,31.3,
7639,01-12-2010,24.8,,31.3,14.0
7640,02-12-2010,26.6,22.7,30.1,45.0
7641,03-12-2010,26.6,,30.8,0.0
7642,04-12-2010,24.5,,30.8,0.0
7643,05-12-2010,22.3,,26.9,11.9
7644,06-12-2010,20.9,19.4,28.45,103.9
7645,07-12-2010,25.1,20.0,30.0,36.1
7646,08-12-2010,26.9,22.2,31.3,18.0
7647,09-12-2010,27.5,24.1,33.1,0.0
7648,10-12-2010,25.9,24.6,33.1,0.0
7649,11-12-2010,27.4,23.6,32.8,0.0
7650,12-12-2010,25.9,,32.8,
7651,13-12-2010,26.5,23.6,31.0,
7652,14-12-2010,24.6,,31.0,
7653,15-12-2010,24.6,22.9,28.2,
7654,16-12-2010,23.9,,28.2,
7655,17-12-2010,23.9,21.7,28.0,17.0
7656,18-12-2010,23.9,,28.5,1.0
7657,19-12-2010,23.7,20.3,28.5,0.0
7658,20-12-2010,24.7,,27.4,1.0
7659,21-12-2010,23.8,,29.2,0.0
7660,22-12-2010,22.8,18.6,29.5,
7661,23-12-2010,23.7,19.3,29.5,
7662,24-12-2010,23.8,20.7,29.3,
7663,25-12-2010,24.0,20.4,29.6,
7664,26-12-2010,23.9,20.1,30.0,
7665,27-12-2010,24.1,19.2,30.0,
7666,28-12-2010,24.3,20.8,29.5,
7667,29-12-2010,24.2,,29.4,
7668,30-12-2010,24.9,20.0,29.8,0.0
7669,31-12-2010,24.8,,29.8,
7670,01-01-2011,25.1,20.7,29.8,
7671,02-01-2011,25.3,21.7,30.8,
7672,03-01-2011,25.8,22.6,30.8,19.1
7673,04-01-2011,25.6,,30.8,0.0
7674,05-01-2011,25.1,22.6,29.6,0.0
7675,06-01-2011,24.6,,29.6,
7676,07-01-2011,24.4,21.7,29.6,
7677,08-01-2011,24.6,,29.5,0.0
7678,09-01-2011,25.2,21.1,30.4,
7679,10-01-2011,24.9,,30.9,
7680,11-01-2011,24.6,19.2,30.9,
7681,12-01-2011,24.1,,30.5,
7682,13-01-2011,23.7,18.7,30.1,
7683,14-01-2011,24.2,,30.1,
7684,15-01-2011,24.3,,30.2,
7685,16-01-2011,24.3,20.7,30.4,
7686,17-01-2011,24.5,19.8,32.0,
7687,18-01-2011,23.9,,32.0,
7688,19-01-2011,23.8,,30.6,
7689,20-01-2011,24.0,,30.8,
7690,21-01-2011,24.2,19.7,30.8,
7691,22-01-2011,24.8,,30.9,
7692,23-01-2011,24.8,20.7,30.9,
7693,24-01-2011,24.7,20.9,30.8,
7694,25-01-2011,24.8,20.7,31.0,
7695,26-01-2011,25.1,20.9,31.0,
7696,27-01-2011,25.2,21.0,31.2,
7697,28-01-2011,25.1,20.9,31.2,
7698,29-01-2011,25.4,,31.1,
7699,30-01-2011,25.6,,31.5,
7700,31-01-2011,25.2,,31.5,
7701,01-02-2011,25.4,21.9,31.2,
7702,02-02-2011,25.8,,31.6,
7703,03-02-2011,25.3,,31.6,
7704,04-02-2011,24.7,,30.8,
7705,05-02-2011,24.8,20.0,31.4,
7706,06-02-2011,24.8,,31.4,
7707,07-02-2011,24.6,,31.5,
7708,08-02-2011,24.3,19.8,31.5,
7709,09-02-2011,24.0,,31.3,
7710,10-02-2011,24.1,,31.6,
7711,11-02-2011,24.6,,31.6,
7712,12-02-2011,24.6,,32.2,
7713,13-02-2011,24.6,,32.2,
7714,14-02-2011,25.2,,32.0,
7715,15-02-2011,25.1,,31.5,
7716,16-02-2011,26.1,,32.8,
7717,17-02-2011,26.5,22.9,32.8,
7718,18-02-2011,27.1,,32.9,
7719,19-02-2011,27.5,23.0,32.9,
7720,20-02-2011,27.5,23.9,32.8,
7721,21-02-2011,27.2,,33.0,
7722,22-02-2011,26.0,21.5,33.0,22.1
7723,23-02-2011,26.2,,32.0,10.9
7724,24-02-2011,26.6,,30.6,0.0
7725,25-02-2011,25.9,22.6,31.5,
7726,26-02-2011,25.8,,31.1,
7727,27-02-2011,25.8,,31.1,
7728,28-02-2011,26.3,,32.2,
7729,01-03-2011,26.3,,32.2,
7730,02-03-2011,25.3,,31.7,
7731,03-03-2011,25.4,20.9,32.0,
7732,04-03-2011,25.1,,32.0,
7733,05-03-2011,25.1,,31.7,
7734,06-03-2011,25.6,,32.6,
7735,07-03-2011,27.2,20.9,35.6,
7736,08-03-2011,28.8,21.7,38.0,
7737,09-03-2011,29.1,,38.0,
7738,10-03-2011,27.9,23.0,37.8,
7739,11-03-2011,26.7,,35.6,
7740,12-03-2011,27.6,,34.0,
7741,13-03-2011,27.7,,34.0,
7742,14-03-2011,27.4,,34.0,
7743,15-03-2011,27.3,23.5,33.4,
7744,16-03-2011,27.2,,33.2,
7745,17-03-2011,26.9,,33.8,
7746,18-03-2011,27.0,,33.8,
7747,19-03-2011,26.9,,32.8,
7748,20-03-2011,27.6,,32.9,
7749,21-03-2011,28.3,23.1,34.8,
7750,22-03-2011,28.6,24.2,34.8,
7751,23-03-2011,27.6,,34.5,
7752,24-03-2011,27.9,22.1,34.7,
7753,25-03-2011,28.2,,34.6,
7754,26-03-2011,28.3,,34.5,
7755,27-03-2011,28.9,,34.4,
7756,28-03-2011,28.7,,34.8,
7757,29-03-2011,28.8,,35.8,
7758,30-03-2011,28.8,24.5,35.8,
7759,31-03-2011,29.1,,37.4,
7760,01-04-2011,30.2,,38.0,
7761,02-04-2011,30.3,26.4,38.0,
7762,03-04-2011,30.4,26.2,38.0,
7763,04-04-2011,30.2,26.5,37.2,
7764,05-04-2011,29.9,26.0,37.1,
7765,06-04-2011,28.8,,37.1,
7766,07-04-2011,28.3,,34.0,
7767,08-04-2011,28.9,,34.3,
7768,09-04-2011,29.3,,35.0,
7769,10-04-2011,28.8,25.0,35.0,
7770,11-04-2011,28.9,,34.2,
7771,12-04-2011,29.4,24.8,35.0,
7772,13-04-2011,29.8,25.7,36.0,
7773,14-04-2011,29.7,25.8,36.0,
7774,15-04-2011,29.6,25.7,35.8,
7775,16-04-2011,29.8,25.4,35.7,
7776,17-04-2011,29.7,,35.5,
7777,18-04-2011,30.1,26.4,36.7,
7778,19-04-2011,30.6,26.6,36.7,
7779,20-04-2011,30.6,26.4,36.6,
7780,21-04-2011,29.1,,35.9,
7781,22-04-2011,27.6,23.9,34.2,10.9
7782,23-04-2011,27.4,,34.2,19.1
7783,24-04-2011,28.3,23.5,33.7,0.3
7784,25-04-2011,28.2,,33.7,0.0
7785,26-04-2011,29.1,,34.2,0.0
7786,27-04-2011,29.4,26.0,34.5,
7787,28-04-2011,29.9,25.6,34.5,
7788,29-04-2011,31.1,26.7,36.9,
7789,30-04-2011,31.1,26.2,36.9,
7790,01-05-2011,30.8,27.4,36.3,
7791,02-05-2011,31.5,26.6,38.6,
7792,03-05-2011,32.4,27.4,39.9,
7793,04-05-2011,32.3,27.7,40.6,
7794,05-05-2011,33.1,26.6,40.8,
7795,06-05-2011,32.9,27.1,41.8,
7796,07-05-2011,33.8,28.0,42.4,
7797,08-05-2011,32.7,27.7,42.4,
7798,09-05-2011,32.7,27.1,41.6,
7799,10-05-2011,32.1,26.8,41.6,
7800,11-05-2011,31.9,26.9,40.9,
7801,12-05-2011,31.4,26.5,40.8,
7802,13-05-2011,31.0,26.4,39.3,
7803,14-05-2011,30.8,26.4,39.0,
7804,15-05-2011,30.7,26.0,39.0,
7805,16-05-2011,30.5,26.5,37.1,
7806,17-05-2011,31.1,27.0,37.8,
7807,18-05-2011,31.0,27.4,37.8,
7808,19-05-2011,31.3,27.0,38.2,
7809,20-05-2011,30.2,,38.6,
7810,21-05-2011,30.3,22.8,38.6,24.9
7811,22-05-2011,31.7,26.6,38.8,0.0
7812,23-05-2011,31.9,27.0,39.4,
7813,24-05-2011,32.2,27.6,39.4,
7814,25-05-2011,31.8,27.8,39.3,
7815,26-05-2011,30.6,28.6,38.1,
7816,27-05-2011,32.4,27.4,40.1,
7817,28-05-2011,33.0,28.4,40.1,
7818,29-05-2011,33.3,28.0,40.9,
7819,30-05-2011,32.3,,40.9,
7820,31-05-2011,31.8,,39.8,
7821,01-06-2011,30.1,,39.0,
7822,02-06-2011,31.6,25.0,39.0,
7823,03-06-2011,32.1,28.3,37.7,
7824,04-06-2011,32.8,28.0,39.2,0.0
7825,05-06-2011,33.4,28.9,39.3,
7826,06-06-2011,31.2,,39.3,
7827,07-06-2011,31.0,23.5,38.8,
7828,08-06-2011,31.8,27.0,38.628571428571426,
7829,09-06-2011,31.7,,38.457142857142856,
7830,10-06-2011,32.3,,38.285714285714285,
7831,11-06-2011,31.8,,38.114285714285714,
7832,12-06-2011,32.6,,37.94285714285714,
7833,13-06-2011,32.6,,37.77142857142857,
7834,14-06-2011,29.8,,37.6,
7835,15-06-2011,30.7,23.9,37.6,
7836,16-06-2011,31.7,26.7,37.5,
7837,17-06-2011,32.2,27.7,37.5,
7838,18-06-2011,33.1,27.5,38.7,
7839,19-06-2011,33.3,28.1,38.8,
7840,20-06-2011,32.6,,39.4,
7841,21-06-2011,32.4,27.2,39.4,0.5
7842,22-06-2011,32.3,28.2,39.2,0.0
7843,23-06-2011,30.8,,38.9,0.5
7844,24-06-2011,31.3,26.2,38.7,2.0
7845,25-06-2011,31.9,25.4,38.8,6.1
7846,26-06-2011,31.1,27.2,38.8,0.0
7847,27-06-2011,32.8,26.3,38.6,2.0
7848,28-06-2011,33.3,29.1,38.8,0.0
7849,29-06-2011,32.4,28.7,39.4,0.0
7850,30-06-2011,32.3,27.6,39.4,
7851,01-07-2011,29.9,,39.3,
7852,02-07-2011,29.1,,38.3,
7853,03-07-2011,29.2,23.7,35.7,38.1
7854,04-07-2011,29.6,25.7,34.8,0.3
7855,05-07-2011,28.8,24.5,33.7,19.1
7856,06-07-2011,28.9,,34.6,7.9
7857,07-07-2011,29.6,22.6,34.6,24.9
7858,08-07-2011,30.7,25.9,35.6,0.0
7859,09-07-2011,30.8,26.8,36.4,
7860,10-07-2011,31.9,26.5,37.4,
7861,11-07-2011,30.4,,37.6,
7862,12-07-2011,31.4,26.8,37.6,
7863,13-07-2011,30.7,27.9,35.4,
7864,14-07-2011,31.3,27.0,36.1,
7865,15-07-2011,32.2,27.6,37.2,0.0
7866,16-07-2011,30.5,,37.2,
7867,17-07-2011,31.7,25.4,37.0,
7868,18-07-2011,31.8,28.0,38.4,
7869,19-07-2011,31.3,,38.4,
7870,20-07-2011,31.4,25.0,37.4,13.0
7871,21-07-2011,31.2,26.4,36.0,0.0
7872,22-07-2011,30.6,27.5,36.1,0.3
7873,23-07-2011,30.2,25.5,36.1,4.1
7874,24-07-2011,29.4,,35.0,0.0
7875,25-07-2011,29.6,24.8,35.8,0.3
7876,26-07-2011,28.4,25.0,35.8,0.0
7877,27-07-2011,27.8,23.7,34.8,27.9
7878,28-07-2011,29.2,23.0,35.0,15.0
7879,29-07-2011,30.4,26.4,35.6,0.0
7880,30-07-2011,29.7,26.0,35.6,
7881,31-07-2011,28.6,26.0,32.5,0.3
7882,01-08-2011,29.6,25.6,33.6,3.0
7883,02-08-2011,29.5,26.8,34.2,0.0
7884,03-08-2011,30.4,25.8,34.8,0.5
7885,04-08-2011,30.4,,35.4,0.0
7886,05-08-2011,29.8,24.6,36.2,1.0
7887,06-08-2011,29.7,24.7,36.2,6.1
7888,07-08-2011,31.1,25.9,37.3,0.0
7889,08-08-2011,30.0,,37.3,0.0
7890,09-08-2011,30.2,23.8,36.5,11.9
7891,10-08-2011,29.1,,36.1,0.3
7892,11-08-2011,29.2,23.6,35.8,18.0
7893,12-08-2011,30.2,25.1,35.0,0.0
7894,13-08-2011,30.8,26.9,35.0,
7895,14-08-2011,30.3,26.8,35.0,
7896,15-08-2011,29.7,,34.7,
7897,16-08-2011,28.7,24.6,35.0,
7898,17-08-2011,27.8,25.7,35.3,
7899,18-08-2011,29.1,24.7,35.6,
7900,19-08-2011,28.5,23.7,35.6,21.1
7901,20-08-2011,29.1,,33.8,0.0
7902,21-08-2011,28.0,22.5,33.8,57.9
7903,22-08-2011,29.5,25.9,34.1,0.0
7904,23-08-2011,29.2,25.9,34.1,
7905,24-08-2011,28.8,,34.8,0.0
7906,25-08-2011,28.8,22.7,34.8,16.0
7907,26-08-2011,28.1,,34.2,7.1
7908,27-08-2011,28.5,22.0,34.25,38.1
7909,28-08-2011,29.9,24.4,34.3,10.9
7910,29-08-2011,29.5,26.9,34.3,0.0
7911,30-08-2011,29.6,26.2,34.0,0.0
7912,31-08-2011,30.1,25.0,34.0,0.5
7913,01-09-2011,30.1,25.9,35.3,0.0
7914,02-09-2011,29.2,25.6,35.3,
7915,03-09-2011,29.7,25.6,35.3,
7916,04-09-2011,30.3,25.6,35.7,
7917,05-09-2011,28.7,,35.7,
7918,06-09-2011,29.6,23.5,36.3,
7919,07-09-2011,30.2,25.2,36.3,
7920,08-09-2011,29.2,,36.0,
7921,09-09-2011,29.3,24.6,35.6,0.0
7922,10-09-2011,29.3,24.5,35.8,
7923,11-09-2011,29.3,24.6,36.8,
7924,12-09-2011,28.3,24.7,36.8,2.0
7925,13-09-2011,28.6,23.3,35.8,9.9
7926,14-09-2011,28.8,23.5,34.0,0.5
7927,15-09-2011,29.2,,36.0,0.0
7928,16-09-2011,28.2,23.8,36.0,23.1
7929,17-09-2011,28.3,23.6,35.2,21.1
7930,18-09-2011,29.5,23.5,35.2,4.1
7931,19-09-2011,28.1,,35.5,0.0
7932,20-09-2011,27.5,22.8,35.5,57.9
7933,21-09-2011,29.8,25.0,34.9,0.0
7934,22-09-2011,29.8,25.5,35.4,
7935,23-09-2011,29.8,25.0,35.6,
7936,24-09-2011,29.6,24.8,35.8,
7937,25-09-2011,29.8,25.6,35.8,
7938,26-09-2011,30.1,24.6,37.2,
7939,27-09-2011,30.6,26.2,37.2,
7940,28-09-2011,30.5,26.5,36.8,
7941,29-09-2011,28.0,20.9,36.8,32.0
7942,30-09-2011,29.7,25.3,35.5,2.0
7943,01-10-2011,29.9,24.9,35.8,0.0
7944,02-10-2011,29.6,24.7,36.2,
7945,03-10-2011,29.4,24.6,36.2,0.3
7946,04-10-2011,29.6,26.0,34.7,0.0
7947,05-10-2011,29.4,,34.8,
7948,06-10-2011,29.1,,34.8,
7949,07-10-2011,29.2,24.4,34.6,
7950,08-10-2011,29.5,,36.1,
7951,09-10-2011,29.6,23.9,36.1,
7952,10-10-2011,29.4,25.5,35.4,
7953,11-10-2011,27.4,,34.5,
7954,12-10-2011,28.2,24.4,33.6,
7955,13-10-2011,28.7,25.5,33.6,
7956,14-10-2011,27.5,,33.4,
7957,15-10-2011,28.3,24.4,33.7,
7958,16-10-2011,28.7,25.0,33.7,
7959,17-10-2011,28.1,25.0,33.2,
7960,18-10-2011,27.2,24.5,33.2,
7961,19-10-2011,28.3,23.7,33.9,
7962,20-10-2011,28.8,23.9,34.2,
7963,21-10-2011,28.6,24.6,34.2,
7964,22-10-2011,28.8,24.3,34.1,
7965,23-10-2011,28.3,,34.1,
7966,24-10-2011,27.2,23.0,33.9,41.9
7967,25-10-2011,24.7,23.3,32.1,37.1
7968,26-10-2011,25.4,23.0,30.8,30.0
7969,27-10-2011,26.1,22.8,30.8,56.9
7970,28-10-2011,27.7,23.4,32.3,0.8
7971,29-10-2011,25.5,23.5,32.3,16.0
7972,30-10-2011,26.7,23.0,31.1,43.9
7973,31-10-2011,26.1,23.5,31.1,10.9
7974,01-11-2011,25.6,23.5,29.5,35.1
7975,02-11-2011,26.1,23.1,30.6,36.1
7976,03-11-2011,25.6,23.7,30.6,0.5
7977,04-11-2011,25.9,23.5,29.5,32.0
7978,05-11-2011,26.1,23.5,30.3,37.1
7979,06-11-2011,26.3,23.5,30.5,40.9
7980,07-11-2011,26.4,,31.8,5.1
7981,08-11-2011,25.8,,32.5,0.0
7982,09-11-2011,25.9,19.8,32.8,
7983,10-11-2011,26.2,21.0,32.8,
7984,11-11-2011,26.6,,32.0,
7985,12-11-2011,26.6,22.4,32.8,
7986,13-11-2011,26.7,22.1,32.8,
7987,14-11-2011,26.7,22.7,32.1,
7988,15-11-2011,27.0,22.8,32.1,
7989,16-11-2011,27.3,22.9,32.1,
7990,17-11-2011,25.8,23.8,32.1,6.1
7991,18-11-2011,25.3,,29.5,33.0
7992,19-11-2011,26.2,20.6,31.0,0.0
7993,20-11-2011,26.2,21.9,31.1,
7994,21-11-2011,26.3,21.9,31.2,
7995,22-11-2011,25.7,21.5,31.2,
7996,23-11-2011,27.3,22.3,31.1,
7997,24-11-2011,26.2,,31.1,7.9
7998,25-11-2011,25.2,22.7,29.6,98.0
7999,26-11-2011,26.0,22.5,29.200000000000003,49.0
8000,27-11-2011,25.2,22.5,28.8,84.1
8001,28-11-2011,25.3,22.8,28.9,13.0
8002,29-11-2011,25.5,23.3,28.9,3.0
8003,30-11-2011,27.1,23.3,31.4,0.0
8004,01-12-2011,26.6,,31.4,
8005,02-12-2011,25.9,22.5,31.2,
8006,03-12-2011,26.1,21.3,31.3,
8007,04-12-2011,26.2,22.1,31.3,
8008,05-12-2011,26.2,21.6,31.2,
8009,06-12-2011,25.8,,31.2,
8010,07-12-2011,25.6,21.0,31.0,
8011,08-12-2011,26.2,22.2,31.0,
8012,09-12-2011,27.1,23.0,31.5,5.1
8013,10-12-2011,27.2,23.9,31.9,2.0
8014,11-12-2011,26.6,23.2,31.9,0.0
8015,12-12-2011,27.2,,32.1,
8016,13-12-2011,26.6,23.0,32.1,
8017,14-12-2011,25.5,22.4,30.7,
8018,15-12-2011,25.4,,29.5,59.9
8019,16-12-2011,25.1,20.6,30.9,0.0
8020,17-12-2011,24.8,20.5,30.9,
8021,18-12-2011,24.2,20.5,30.5,
8022,19-12-2011,24.8,20.5,30.0,
8023,20-12-2011,24.6,21.1,30.7,
8024,21-12-2011,25.1,21.0,30.7,
8025,22-12-2011,24.3,20.5,30.1,
8026,23-12-2011,23.8,,29.0,
8027,24-12-2011,23.3,19.0,28.3,
8028,25-12-2011,23.6,19.4,29.2,
8029,26-12-2011,23.1,18.8,29.2,
8030,27-12-2011,23.4,17.8,29.4,
8031,28-12-2011,25.9,19.5,31.2,
8032,29-12-2011,23.5,21.5,31.2,3.0
8033,30-12-2011,22.7,,24.7,68.1
8034,31-12-2011,25.7,20.5,30.5,67.1
8035,01-01-2012,25.7,22.8,30.5,5.1
8036,02-01-2012,26.2,23.0,31.2,7.1
8037,03-01-2012,26.4,23.0,31.2,0.0
8038,04-01-2012,26.7,23.0,31.5,
8039,05-01-2012,26.4,23.2,31.5,
8040,06-01-2012,25.9,,31.7,
8041,07-01-2012,25.4,21.3,31.7,
8042,08-01-2012,25.8,21.6,31.0,
8043,09-01-2012,26.7,22.3,31.4,
8044,10-01-2012,26.7,22.7,31.4,
8045,11-01-2012,25.4,,31.3,
8046,12-01-2012,25.1,21.1,30.4,
8047,13-01-2012,24.6,,30.0,
8048,14-01-2012,23.7,,29.1,
8049,15-01-2012,22.3,18.2,29.1,
8050,16-01-2012,22.4,,28.6,
8051,17-01-2012,22.7,16.9,29.8,
8052,18-01-2012,23.7,17.6,29.8,
8053,19-01-2012,24.2,17.5,29.9,
8054,20-01-2012,23.9,18.2,30.3,
8055,21-01-2012,23.7,18.3,30.3,
8056,22-01-2012,24.2,,30.0,
8057,23-01-2012,24.2,19.4,30.0,
8058,24-01-2012,24.1,19.3,30.0,
8059,25-01-2012,24.3,19.5,29.8,
8060,26-01-2012,24.7,19.6,30.0,
8061,27-01-2012,25.1,20.2,30.9,
8062,28-01-2012,24.9,20.9,30.9,
8063,29-01-2012,25.1,19.8,30.8,
8064,30-01-2012,25.3,21.0,30.8,0.3
8065,31-01-2012,24.8,20.7,30.8,16.0
8066,01-02-2012,24.8,20.4,30.0,0.0
8067,02-02-2012,24.9,19.8,30.3,
8068,03-02-2012,25.3,,30.3,
8069,04-02-2012,24.3,19.0,30.3,
8070,05-02-2012,25.1,,30.4,
8071,06-02-2012,25.7,21.1,31.6,
8072,07-02-2012,25.6,,32.3,
8073,08-02-2012,25.9,21.0,32.3,
8074,09-02-2012,25.8,21.8,31.0,
8075,10-02-2012,26.5,21.8,31.9,
8076,11-02-2012,25.8,,31.9,
8077,12-02-2012,25.7,21.5,32.0,
8078,13-02-2012,25.8,21.2,32.0,
8079,14-02-2012,25.6,,32.0,
8080,15-02-2012,26.2,,32.4,
8081,16-02-2012,26.2,21.9,32.4,
8082,17-02-2012,25.8,21.2,31.6,
8083,18-02-2012,25.8,20.5,31.6,
8084,19-02-2012,25.3,,32.3,
8085,20-02-2012,25.8,20.0,32.8,
8086,21-02-2012,26.2,21.3,33.3,
8087,22-02-2012,26.2,21.5,33.3,
8088,23-02-2012,25.8,,34.2,
8089,24-02-2012,26.6,19.0,34.9,
8090,25-02-2012,26.5,18.1,34.9,
8091,26-02-2012,26.3,20.0,34.1,
8092,27-02-2012,26.8,19.2,33.4,
8093,28-02-2012,27.7,20.4,33.2,
8094,29-02-2012,29.0,23.9,36.1,
8095,01-03-2012,28.8,24.0,36.1,
8096,02-03-2012,28.9,24.5,35.6,
8097,03-03-2012,29.3,24.6,36.1,
8098,04-03-2012,29.4,24.3,36.1,
8099,05-03-2012,28.4,24.5,35.7,
8100,06-03-2012,28.2,23.7,34.5,
8101,07-03-2012,28.9,23.6,35.0,
8102,08-03-2012,29.0,23.0,36.6,
8103,09-03-2012,29.1,23.8,36.6,
8104,10-03-2012,28.3,,35.3,
8105,11-03-2012,27.9,23.0,34.7,
8106,12-03-2012,27.8,24.0,33.1,
8107,13-03-2012,28.9,24.7,33.6,
8108,14-03-2012,29.6,24.7,34.7,
8109,15-03-2012,28.9,24.5,34.7,
8110,16-03-2012,29.1,24.6,35.0,
8111,17-03-2012,28.7,,35.0,
8112,18-03-2012,28.7,23.8,35.5,
8113,19-03-2012,28.8,23.5,36.4,
8114,20-03-2012,30.2,24.6,37.4,
8115,21-03-2012,29.1,25.0,37.4,
8116,22-03-2012,29.6,25.0,37.3,
8117,23-03-2012,28.8,,37.3,
8118,24-03-2012,28.8,,36.6,
8119,25-03-2012,27.9,20.8,36.6,
8120,26-03-2012,27.9,22.6,34.0,
8121,27-03-2012,28.2,22.8,33.6,
8122,28-03-2012,29.1,24.3,34.6,
8123,29-03-2012,29.8,,35.8,
8124,30-03-2012,30.5,25.5,37.2,
8125,31-03-2012,29.7,25.5,37.2,
8126,01-04-2012,29.3,,34.6,
8127,02-04-2012,29.2,,34.3,
8128,03-04-2012,29.3,,35.7,
8129,04-04-2012,29.4,24.0,35.9,
8130,05-04-2012,31.0,25.1,38.5,
8131,06-04-2012,30.8,,38.5,
8132,07-04-2012,30.4,26.1,37.4,
8133,08-04-2012,30.4,26.6,36.5,
8134,09-04-2012,30.5,26.9,35.5,
8135,10-04-2012,31.0,26.7,37.9,
8136,11-04-2012,30.7,26.8,37.9,
8137,12-04-2012,30.2,,37.0,
8138,13-04-2012,30.4,,36.0,
8139,14-04-2012,30.0,,36.0,
8140,15-04-2012,30.3,26.0,35.3,
8141,16-04-2012,30.4,26.0,36.8,
8142,17-04-2012,30.9,26.6,37.2,
8143,18-04-2012,31.1,26.9,37.2,
8144,19-04-2012,30.7,,36.8,
8145,20-04-2012,30.6,27.2,36.8,
8146,21-04-2012,30.9,26.6,37.4,
8147,22-04-2012,31.1,27.0,37.5,
8148,23-04-2012,31.2,27.5,37.0,
8149,24-04-2012,31.1,27.8,36.4,
8150,25-04-2012,31.1,,36.7,
8151,26-04-2012,30.8,27.6,36.7,
8152,27-04-2012,30.8,27.3,35.8,1.0
8153,28-04-2012,31.5,27.5,36.1,1.0
8154,29-04-2012,31.7,27.6,37.4,0.0
8155,30-04-2012,31.8,28.4,37.4,
8156,01-05-2012,31.9,,37.55,
8157,02-05-2012,31.8,27.6,37.7,
8158,03-05-2012,32.8,28.1,40.0,
8159,04-05-2012,33.3,28.5,41.8,
8160,05-05-2012,32.7,,41.8,
8161,06-05-2012,32.1,26.5,40.7,
8162,07-05-2012,31.1,27.3,40.0,
8163,08-05-2012,31.6,28.0,39.15,
8164,09-05-2012,31.7,27.6,38.3,
8165,10-05-2012,30.6,,38.3,
8166,11-05-2012,31.4,26.0,37.2,
8167,12-05-2012,31.8,28.0,37.8,
8168,13-05-2012,30.7,28.6,37.8,
8169,14-05-2012,32.0,27.8,38.3,
8170,15-05-2012,32.7,27.9,39.8,
8171,16-05-2012,32.7,28.4,40.9,
8172,17-05-2012,33.0,28.2,42.9,
8173,18-05-2012,33.1,27.3,43.0,
8174,19-05-2012,33.9,28.7,43.4,
8175,20-05-2012,33.7,28.9,43.4,
8176,21-05-2012,33.5,29.5,41.8,
8177,22-05-2012,33.6,28.8,41.8,
8178,23-05-2012,34.1,28.7,42.3,
8179,24-05-2012,35.3,29.5,42.3,
8180,25-05-2012,34.9,,42.1,
8181,26-05-2012,34.6,30.8,40.8,
8182,27-05-2012,34.8,29.9,42.8,
8183,28-05-2012,34.9,28.9,42.8,
8184,29-05-2012,34.6,,42.9,
8185,30-05-2012,35.6,29.8,42.4,
8186,31-05-2012,33.8,,42.4,
8187,01-06-2012,33.9,29.1,40.4,
8188,02-06-2012,34.4,28.2,43.2,
8189,03-06-2012,34.6,28.9,43.2,
8190,04-06-2012,34.0,29.3,42.8,
8191,05-06-2012,33.8,29.0,42.2,
8192,06-06-2012,33.9,29.5,41.5,
8193,07-06-2012,32.9,,41.3,
8194,08-06-2012,33.9,27.9,41.3,
8195,09-06-2012,33.6,29.5,41.2,
8196,10-06-2012,33.6,29.8,38.3,
8197,11-06-2012,33.0,,40.6,
8198,12-06-2012,33.1,28.1,40.6,
8199,13-06-2012,31.9,,40.4,
8200,14-06-2012,32.2,27.5,39.8,
8201,15-06-2012,32.7,27.8,40.0,
8202,16-06-2012,32.7,29.0,40.0,0.3
8203,17-06-2012,33.4,29.2,38.5,0.0
8204,18-06-2012,30.9,,38.0,
8205,19-06-2012,31.3,,38.1,0.0
8206,20-06-2012,32.8,25.5,39.3,1.0
8207,21-06-2012,32.0,,39.3,0.0
8208,22-06-2012,31.7,27.2,39.1,1.0
8209,23-06-2012,32.3,27.2,40.1,0.0
8210,24-06-2012,32.3,27.2,40.1,
8211,25-06-2012,31.8,27.8,40.1,
8212,26-06-2012,30.8,,38.3,
8213,27-06-2012,29.4,24.8,37.1,
8214,28-06-2012,29.7,,37.1,0.5
8215,29-06-2012,30.8,25.4,38.0,42.9
8216,30-06-2012,30.2,,38.9,0.3
8217,01-07-2012,29.9,24.0,38.9,7.1
8218,02-07-2012,31.3,26.0,35.0,0.0
8219,03-07-2012,31.9,26.8,37.7,
8220,04-07-2012,31.8,27.3,38.6,
8221,05-07-2012,32.5,28.3,39.0,
8222,06-07-2012,32.1,28.0,39.0,
8223,07-07-2012,31.1,,38.3,
8224,08-07-2012,31.2,25.4,38.3,0.0
8225,09-07-2012,30.7,27.0,37.4,
8226,10-07-2012,30.0,,37.4,
8227,11-07-2012,30.6,,37.4,
8228,12-07-2012,29.5,23.1,37.2,24.9
8229,13-07-2012,30.2,,37.9,0.0
8230,14-07-2012,28.7,23.2,37.9,29.0
8231,15-07-2012,28.3,24.2,32.2,1.0
8232,16-07-2012,29.8,25.2,34.4,1.0
8233,17-07-2012,29.3,,35.5,0.0
8234,18-07-2012,28.7,22.8,35.5,18.0
8235,19-07-2012,30.7,26.3,34.9,0.0
8236,20-07-2012,30.6,27.0,34.9,
8237,21-07-2012,30.2,,34.2,
8238,22-07-2012,31.0,25.6,36.1,0.0
