,time,tavg,tmin,tmax,prcp
11091,14-05-2020,30.8,23.6,39.7,
11092,15-05-2020,31.8,23.6,39.7,0.0
11093,16-05-2020,31.8,23.9,39.4,
11094,17-05-2020,32.1,23.6,40.7,
11095,18-05-2020,32.1,23.1,40.5,
11096,19-05-2020,32.3,22.1,40.7,
11097,20-05-2020,32.7,22.0,40.7,
11098,21-05-2020,33.2,24.8,41.4,
11099,22-05-2020,34.4,23.7,43.4,
11100,23-05-2020,38.6,26.2,44.2,
11101,24-05-2020,36.4,28.7,44.7,
11102,25-05-2020,36.0,27.2,44.4,
11103,26-05-2020,37.6,28.2,45.6,
11104,27-05-2020,37.5,28.4,46.0,
11105,28-05-2020,32.8,23.8,45.9,
11106,29-05-2020,28.4,22.6,40.3,0.0
11107,30-05-2020,29.2,22.2,37.0,4.1
11108,31-05-2020,25.8,20.0,34.8,8.9
11109,01-06-2020,29.4,21.0,35.0,3.0
11110,02-06-2020,30.9,24.8,36.4,0.0
11111,03-06-2020,30.5,24.9,36.9,
11112,04-06-2020,29.7,24.9,36.4,
11113,05-06-2020,29.1,25.0,36.1,0.0
11114,06-06-2020,30.9,24.0,36.4,1.0
11115,07-06-2020,29.3,23.2,36.8,1.0
11116,08-06-2020,31.8,25.2,37.4,6.1
11117,09-06-2020,34.3,26.9,39.7,0.0
11118,10-06-2020,34.0,26.6,40.6,
11119,11-06-2020,34.8,27.4,41.5,
11120,12-06-2020,35.6,30.3,40.6,
11121,13-06-2020,32.6,30.1,41.5,
11122,14-06-2020,35.0,28.0,40.0,0.0
11123,15-06-2020,35.7,28.6,41.2,
11124,16-06-2020,35.8,30.2,41.8,
11125,17-06-2020,35.9,29.5,42.2,
11126,18-06-2020,37.1,28.6,42.2,
11127,19-06-2020,36.6,29.8,42.5,
11128,20-06-2020,31.1,22.4,41.2,5.1
11129,21-06-2020,31.9,24.6,38.1,2.0
11130,22-06-2020,32.0,23.2,37.0,43.9
11131,23-06-2020,33.4,27.8,37.0,0.0
11132,24-06-2020,31.1,28.0,37.0,
11133,25-06-2020,31.8,26.8,36.4,
11134,26-06-2020,32.9,27.2,37.0,
11135,27-06-2020,34.8,28.2,40.0,0.0
11136,28-06-2020,36.9,29.4,40.0,
11137,29-06-2020,35.9,28.4,41.0,
11138,30-06-2020,33.2,24.6,40.7,
11139,01-07-2020,34.2,28.8,38.0,
11140,02-07-2020,36.0,30.0,40.0,
11141,03-07-2020,36.2,30.4,41.0,
11142,04-07-2020,34.9,29.4,41.6,0.0
11143,05-07-2020,28.4,22.2,39.8,35.1
11144,06-07-2020,31.7,26.2,35.0,0.0
11145,07-07-2020,30.9,26.4,36.2,0.5
11146,08-07-2020,31.6,26.9,36.0,0.0
11147,09-07-2020,33.1,27.4,38.0,
11148,10-07-2020,34.0,28.0,38.2,
11149,11-07-2020,31.8,23.9,38.3,7.9
11150,12-07-2020,30.6,27.2,35.0,0.0
11151,13-07-2020,32.4,26.2,36.8,
11152,14-07-2020,33.9,27.6,38.2,
11153,15-07-2020,32.7,28.8,38.5,
11154,16-07-2020,31.2,29.0,37.4,0.0
11155,17-07-2020,31.9,28.4,37.8,0.0
11156,18-07-2020,32.3,29.3,37.3,4.1
11157,19-07-2020,29.6,23.4,36.4,70.1
11158,20-07-2020,28.8,26.4,35.2,2.0
11159,21-07-2020,26.3,23.5,32.6,2.0
11160,22-07-2020,26.2,24.0,33.2,30.0
11161,23-07-2020,30.0,23.7,34.4,68.1
11162,24-07-2020,31.2,26.8,35.0,0.0
11163,25-07-2020,31.7,25.9,35.4,1.0
11164,26-07-2020,32.7,26.8,36.0,0.0
11165,27-07-2020,34.1,28.2,37.0,0.5
11166,28-07-2020,34.4,28.7,37.6,0.0
11167,29-07-2020,30.8,26.0,37.5,
11168,30-07-2020,29.7,25.8,36.6,
11169,31-07-2020,31.5,27.3,34.0,0.8
11170,01-08-2020,30.7,26.8,36.2,0.0
11171,02-08-2020,32.9,26.2,36.8,7.1
11172,03-08-2020,33.5,28.4,37.0,0.0
11173,04-08-2020,32.9,29.0,37.4,0.0
11174,05-08-2020,30.9,28.0,36.3,
11175,06-08-2020,32.7,27.2,37.2,
11176,07-08-2020,33.1,27.6,37.5,
11177,08-08-2020,33.9,28.1,37.4,
11178,09-08-2020,31.3,26.2,37.6,1.0
11179,10-08-2020,31.6,27.4,35.0,1.0
11180,11-08-2020,31.8,27.8,36.6,0.5
11181,12-08-2020,32.0,27.4,36.8,8.9
11182,13-08-2020,26.8,25.0,30.3,68.1
11183,14-08-2020,29.7,25.4,32.0,16.0
11184,15-08-2020,31.7,26.4,35.0,0.0
11185,16-08-2020,32.0,26.8,36.0,1.0
11186,17-08-2020,30.4,28.2,36.5,0.0
11187,18-08-2020,31.0,27.1,35.7,23.9
11188,19-08-2020,26.6,25.0,35.0,7.9
11189,20-08-2020,26.2,24.1,29.0,55.1
11190,21-08-2020,30.7,24.2,35.0,7.9
11191,22-08-2020,31.2,25.2,35.0,1.0
11192,23-08-2020,30.4,26.4,35.6,0.0
11193,24-08-2020,29.9,26.2,34.2,2.0
11194,25-08-2020,30.0,25.8,33.0,0.0
11195,26-08-2020,31.3,26.5,34.0,0.0
11196,27-08-2020,31.8,26.2,35.0,
11197,28-08-2020,28.3,26.0,35.6,
11198,29-08-2020,30.8,24.8,35.0,
11199,30-08-2020,29.1,26.7,35.0,
11200,31-08-2020,29.4,25.5,33.0,0.5
11201,01-09-2020,30.9,24.8,35.0,0.0
11202,02-09-2020,31.3,25.3,34.4,
11203,03-09-2020,32.0,27.5,35.0,
11204,04-09-2020,31.3,26.3,35.0,0.0
11205,05-09-2020,30.8,23.8,37.0,0.8
11206,06-09-2020,30.6,23.0,36.8,19.1
11207,07-09-2020,29.7,25.8,35.5,0.0
11208,08-09-2020,31.3,25.1,35.2,1.0
11209,09-09-2020,31.5,26.1,35.5,0.0
11210,10-09-2020,31.1,26.0,35.6,
11211,11-09-2020,30.9,26.0,37.4,
11212,12-09-2020,32.9,25.3,37.8,
11213,13-09-2020,32.8,26.6,37.3,
11214,14-09-2020,32.7,27.5,37.0,
11215,15-09-2020,32.7,26.0,37.2,
11216,16-09-2020,33.3,26.8,38.0,
11217,17-09-2020,33.7,27.1,37.9,
11218,18-09-2020,34.3,27.8,38.0,
11219,19-09-2020,33.3,28.0,38.0,
11220,20-09-2020,32.9,26.6,37.3,
11221,21-09-2020,32.9,26.6,37.0,
11222,22-09-2020,32.9,27.5,37.0,
11223,23-09-2020,32.7,27.6,37.1,
11224,24-09-2020,31.5,25.8,36.5,
11225,25-09-2020,32.1,25.4,37.2,
11226,26-09-2020,30.3,24.3,37.4,
11227,27-09-2020,31.1,23.2,36.0,
11228,28-09-2020,30.8,22.4,36.2,
11229,29-09-2020,30.9,22.4,36.2,
11230,30-09-2020,30.1,21.8,36.5,
11231,01-10-2020,30.5,21.9,37.0,
11232,02-10-2020,29.9,20.6,36.7,
11233,03-10-2020,29.5,20.3,36.4,
11234,04-10-2020,28.6,18.5,36.1,
11235,05-10-2020,28.7,19.3,35.2,
11236,06-10-2020,28.7,18.2,36.2,
11237,07-10-2020,29.3,18.6,36.4,
11238,08-10-2020,28.9,19.1,36.0,
11239,09-10-2020,28.9,19.2,35.6,
11240,10-10-2020,28.8,19.2,35.2,
11241,11-10-2020,28.7,19.8,35.4,
11242,12-10-2020,28.5,19.4,35.7,
11243,13-10-2020,29.3,19.8,35.4,
11244,14-10-2020,30.0,23.7,35.4,
11245,15-10-2020,28.1,21.2,34.6,
11246,16-10-2020,27.2,16.4,34.8,
11247,17-10-2020,26.7,16.8,35.0,
11248,18-10-2020,27.3,16.6,35.0,
11249,19-10-2020,25.4,16.0,34.7,
11250,20-10-2020,25.7,13.7,34.0,
11251,21-10-2020,26.6,14.3,35.0,
11252,22-10-2020,25.9,17.2,35.2,
11253,23-10-2020,25.2,14.4,33.6,0.0
11254,24-10-2020,24.7,14.3,34.0,
11255,25-10-2020,25.8,13.8,33.2,
11256,26-10-2020,24.9,15.0,33.9,
11257,27-10-2020,24.2,14.4,32.8,
11258,28-10-2020,23.2,13.8,32.4,
11259,29-10-2020,21.3,12.5,31.2,
11260,30-10-2020,21.9,13.1,32.2,
11261,31-10-2020,23.3,13.0,31.4,
11262,01-11-2020,22.1,11.4,30.2,
11263,02-11-2020,19.1,10.8,30.6,
11264,03-11-2020,19.7,10.0,30.2,
11265,04-11-2020,19.9,10.6,31.6,
11266,05-11-2020,21.3,11.2,30.6,
11267,06-11-2020,19.9,11.2,30.8,
11268,07-11-2020,19.4,11.8,30.9,
11269,08-11-2020,18.4,11.2,30.0,
11270,09-11-2020,18.7,10.0,29.6,
11271,10-11-2020,19.4,10.7,29.2,
11272,11-11-2020,19.6,11.4,30.1,
11273,12-11-2020,19.9,11.6,29.9,
11274,13-11-2020,21.7,12.3,29.6,
11275,14-11-2020,20.7,10.7,29.7,
11276,15-11-2020,21.4,11.4,29.0,
11277,16-11-2020,21.4,16.0,29.1,2.0
11278,17-11-2020,19.5,13.0,25.8,0.0
11279,18-11-2020,17.2,10.6,26.0,
11280,19-11-2020,17.6,9.4,25.4,
11281,20-11-2020,16.6,7.5,25.6,
11282,21-11-2020,15.6,8.5,25.4,
11283,22-11-2020,15.0,6.9,24.6,
11284,23-11-2020,15.6,6.3,25.4,
11285,24-11-2020,15.6,6.7,26.2,
11286,25-11-2020,17.5,10.4,25.3,
11287,26-11-2020,18.6,10.4,25.0,
11288,27-11-2020,18.4,10.2,26.8,
11289,28-11-2020,16.5,10.1,27.0,
11290,29-11-2020,16.1,7.0,26.4,
11291,30-11-2020,15.7,6.9,26.4,
11292,01-12-2020,17.1,8.1,26.8,
11293,02-12-2020,16.7,8.2,27.2,
11294,03-12-2020,16.7,8.2,27.0,
11295,04-12-2020,17.3,8.0,27.6,
11296,05-12-2020,18.0,11.0,28.8,
11297,06-12-2020,18.3,11.4,28.0,
11298,07-12-2020,18.3,12.0,28.2,
11299,08-12-2020,17.7,9.5,27.2,
11300,09-12-2020,18.2,9.6,28.6,
11301,10-12-2020,18.3,10.9,29.0,
11302,11-12-2020,18.2,11.3,28.3,
11303,12-12-2020,16.8,13.2,25.8,
11304,13-12-2020,14.4,10.8,21.8,
11305,14-12-2020,10.6,8.6,20.6,
11306,15-12-2020,10.9,4.1,19.4,
11307,16-12-2020,11.9,5.8,18.5,
11308,17-12-2020,9.0,4.6,18.6,
11309,18-12-2020,11.9,4.4,19.6,
11310,19-12-2020,14.1,3.9,22.0,
11311,20-12-2020,12.9,3.4,21.8,
11312,21-12-2020,13.9,5.5,23.2,
11313,22-12-2020,13.9,5.3,25.3,
11314,23-12-2020,12.8,4.0,23.9,
11315,24-12-2020,14.4,4.5,23.3,
11316,25-12-2020,13.0,4.6,23.1,
11317,26-12-2020,13.3,4.4,22.4,
11318,27-12-2020,15.0,6.0,21.9,
11319,28-12-2020,11.8,5.6,22.6,
11320,29-12-2020,10.8,3.6,20.9,
11321,30-12-2020,9.1,3.5,18.1,
11322,31-12-2020,10.7,3.3,17.0,
11323,01-01-2021,10.4,1.1,18.4,
11324,02-01-2021,12.4,7.0,19.2,0.5
11325,03-01-2021,13.3,9.9,19.5,24.9
11326,04-01-2021,16.8,11.4,22.4,15.0
11327,05-01-2021,17.7,13.2,22.6,5.1
11328,06-01-2021,17.1,13.0,20.8,59.9
11329,07-01-2021,15.5,12.4,21.3,6.1
11330,08-01-2021,13.6,9.6,19.9,0.0
11331,09-01-2021,15.4,10.8,19.6,
11332,10-01-2021,11.7,7.8,19.7,
11333,11-01-2021,11.9,7.0,16.8,
11334,12-01-2021,7.6,4.3,17.5,
11335,13-01-2021,9.7,3.2,17.6,
11336,14-01-2021,12.2,2.0,19.0,
11337,15-01-2021,11.9,6.4,20.0,
11338,16-01-2021,11.5,6.6,20.8,
11339,17-01-2021,11.2,5.7,19.1,
11340,18-01-2021,14.9,9.0,19.4,
11341,19-01-2021,13.4,6.9,20.2,
11342,20-01-2021,13.1,7.8,20.4,
11343,21-01-2021,13.9,7.4,22.8,
11344,22-01-2021,12.1,4.2,22.8,
11345,23-01-2021,13.8,8.0,20.0,
11346,24-01-2021,11.3,9.0,20.4,
11347,25-01-2021,11.8,7.4,17.4,
11348,26-01-2021,12.3,2.1,20.2,
11349,27-01-2021,12.1,5.4,20.8,
11350,28-01-2021,11.4,3.8,21.5,
11351,29-01-2021,11.7,4.0,20.4,
11352,30-01-2021,13.3,5.4,21.2,
11353,31-01-2021,12.3,3.1,23.8,
11354,01-02-2021,15.3,5.3,26.2,
11355,02-02-2021,16.5,6.2,26.6,
11356,03-02-2021,20.2,10.4,28.1,
11357,04-02-2021,15.9,12.2,26.1,1.0
11358,05-02-2021,14.6,6.8,23.2,2.0
11359,06-02-2021,14.2,7.4,23.0,0.0
11360,07-02-2021,16.5,8.3,23.0,
11361,08-02-2021,16.1,7.6,24.2,
11362,09-02-2021,15.3,7.8,24.6,
11363,10-02-2021,21.7,10.2,29.4,
11364,11-02-2021,18.2,11.4,27.0,
11365,12-02-2021,18.2,12.1,27.0,
11366,13-02-2021,21.1,12.1,27.0,
11367,14-02-2021,20.0,8.6,28.0,
11368,15-02-2021,20.6,9.9,29.2,
11369,16-02-2021,21.2,11.6,29.5,
11370,17-02-2021,20.1,10.7,29.4,
11371,18-02-2021,20.0,9.6,28.0,
11372,19-02-2021,19.4,9.9,27.8,
11373,20-02-2021,18.3,12.0,27.0,
11374,21-02-2021,16.9,11.6,28.0,
11375,22-02-2021,21.5,11.0,29.0,
11376,23-02-2021,22.8,10.7,31.2,
11377,24-02-2021,23.3,12.0,32.0,
11378,25-02-2021,24.3,13.4,33.0,
11379,26-02-2021,25.3,15.2,33.2,
11380,27-02-2021,25.4,17.8,33.0,
11381,28-02-2021,24.8,15.6,32.0,
11382,01-03-2021,22.5,11.8,32.3,
11383,02-03-2021,23.6,15.3,29.0,
11384,03-03-2021,23.0,13.2,31.0,
11385,04-03-2021,24.8,12.2,34.0,
11386,05-03-2021,25.3,14.4,33.9,
11387,06-03-2021,24.2,15.0,31.6,
11388,07-03-2021,27.2,14.4,33.6,
11389,08-03-2021,26.0,18.9,34.0,
11390,09-03-2021,27.5,18.8,34.0,
11391,10-03-2021,26.2,18.2,34.2,1.0
11392,11-03-2021,27.1,17.2,35.0,0.0
11393,12-03-2021,25.0,17.9,35.2,3.0
11394,13-03-2021,25.0,15.2,31.0,8.9
11395,14-03-2021,24.6,14.0,31.2,0.0
11396,15-03-2021,24.3,17.4,32.0,
11397,16-03-2021,24.6,18.3,32.0,
11398,17-03-2021,25.3,18.6,34.0,
11399,18-03-2021,25.4,18.2,34.0,
11400,19-03-2021,25.7,19.7,34.4,
11401,20-03-2021,25.5,18.6,33.2,
11402,21-03-2021,26.4,17.6,35.0,
11403,22-03-2021,26.3,21.0,32.8,
11404,23-03-2021,24.4,21.2,30.6,
11405,24-03-2021,26.8,16.0,33.0,0.0
11406,25-03-2021,23.8,18.8,30.0,
11407,26-03-2021,24.3,18.0,32.0,
11408,27-03-2021,26.2,17.8,35.0,
11409,28-03-2021,27.5,19.0,37.0,
11410,29-03-2021,29.7,22.0,40.0,
11411,30-03-2021,29.7,20.8,37.8,
11412,31-03-2021,28.6,23.0,34.6,
11413,01-04-2021,27.5,21.0,34.0,
11414,02-04-2021,26.0,18.8,34.2,
11415,03-04-2021,24.8,13.4,35.0,
11416,04-04-2021,26.3,15.8,37.0,
11417,05-04-2021,29.0,20.0,39.0,
11418,06-04-2021,29.8,22.0,37.6,
11419,07-04-2021,29.1,23.2,35.6,
11420,08-04-2021,27.4,20.0,35.0,
11421,09-04-2021,26.5,15.8,36.4,
11422,10-04-2021,27.3,18.4,37.0,
11423,11-04-2021,28.3,18.6,38.8,
11424,12-04-2021,29.3,20.0,39.0,
11425,13-04-2021,30.2,21.0,39.4,
11426,14-04-2021,30.7,22.0,39.6,
11427,15-04-2021,31.1,23.6,40.4,
11428,16-04-2021,29.8,21.6,39.8,
11429,17-04-2021,27.4,18.2,40.0,2.0
11430,18-04-2021,28.0,18.3,35.4,0.0
11431,19-04-2021,29.1,20.4,37.3,
11432,20-04-2021,27.5,21.0,34.0,
11433,21-04-2021,26.9,19.2,33.8,0.0
11434,22-04-2021,27.4,21.4,33.2,
11435,23-04-2021,26.6,22.2,32.6,
11436,24-04-2021,26.5,18.4,33.0,0.0
11437,25-04-2021,28.3,20.0,36.8,0.0
11438,26-04-2021,29.5,18.4,39.8,
11439,27-04-2021,31.6,21.4,41.4,
11440,28-04-2021,32.7,23.4,41.6,
11441,29-04-2021,33.1,24.6,41.8,
11442,30-04-2021,32.3,23.2,42.1,0.0
11443,01-05-2021,33.2,27.8,40.8,0.0
11444,02-05-2021,31.9,26.0,39.4,
11445,03-05-2021,31.5,25.6,38.6,
11446,04-05-2021,32.7,26.2,40.6,
11447,05-05-2021,32.7,24.0,41.6,0.0
11448,06-05-2021,30.7,23.6,39.4,0.0
11449,07-05-2021,28.7,22.7,35.2,2.0
11450,08-05-2021,31.0,24.2,38.4,0.0
11451,09-05-2021,31.4,25.6,39.0,
11452,10-05-2021,31.4,24.5,39.4,0.5
11453,11-05-2021,32.3,24.2,39.4,0.3
11454,12-05-2021,31.1,23.5,40.4,0.0
11455,13-05-2021,28.9,23.4,34.4,2.0
11456,14-05-2021,30.3,24.2,37.0,0.0
11457,15-05-2021,30.7,24.8,38.6,
11458,16-05-2021,31.4,23.2,39.2,
11459,17-05-2021,31.8,25.4,37.5,
11460,18-05-2021,28.9,24.8,31.9,
11461,19-05-2021,22.3,21.2,30.8,2.0
11462,20-05-2021,25.7,19.3,31.0,119.1
11463,21-05-2021,26.0,19.4,33.5,3.0
11464,22-05-2021,27.8,18.0,35.0,19.1
11465,23-05-2021,28.0,22.4,35.1,0.0
11466,24-05-2021,29.4,23.0,35.9,
11467,25-05-2021,31.4,24.6,38.6,
11468,26-05-2021,32.0,24.0,39.2,
11469,27-05-2021,32.5,24.0,40.6,
11470,28-05-2021,32.5,26.4,38.9,
11471,29-05-2021,32.6,28.0,37.4,
11472,30-05-2021,32.1,27.2,36.8,
11473,31-05-2021,31.4,26.0,38.8,0.0
11474,01-06-2021,27.2,17.9,39.6,16.0
11475,02-06-2021,30.9,23.0,36.6,0.0
11476,03-06-2021,31.4,26.2,37.2,
11477,04-06-2021,31.3,26.0,39.2,
11478,05-06-2021,30.5,25.0,37.4,
11479,06-06-2021,31.5,25.2,37.6,
11480,07-06-2021,33.9,27.8,39.6,
11481,08-06-2021,36.0,30.5,41.2,
11482,09-06-2021,36.8,32.2,42.0,
11483,10-06-2021,34.8,29.0,39.0,
11484,11-06-2021,32.1,24.0,39.8,7.9
11485,12-06-2021,31.0,26.8,39.0,0.0
11486,13-06-2021,30.9,23.8,35.8,0.5
11487,14-06-2021,32.9,25.5,38.2,0.0
11488,15-06-2021,32.5,28.6,38.2,0.0
11489,16-06-2021,29.9,26.5,33.0,
11490,17-06-2021,31.2,27.6,35.4,
11491,18-06-2021,31.0,27.2,36.4,
11492,19-06-2021,30.0,27.4,34.6,
11493,20-06-2021,29.8,25.2,35.1,0.5
11494,21-06-2021,32.6,25.5,36.4,0.0
11495,22-06-2021,34.3,29.0,39.6,
11496,23-06-2021,34.5,29.6,40.2,
11497,24-06-2021,32.8,29.6,37.4,
11498,25-06-2021,32.3,27.4,39.0,
11499,26-06-2021,31.6,25.6,40.1,0.0
11500,27-06-2021,33.3,26.7,38.7,5.1
11501,28-06-2021,34.1,27.6,39.4,0.0
11502,29-06-2021,35.6,29.4,41.6,
11503,30-06-2021,36.6,30.0,42.6,
11504,01-07-2021,37.4,30.0,43.0,
11505,02-07-2021,35.1,27.2,43.1,5.1
11506,03-07-2021,31.6,24.1,41.3,19.1
11507,04-07-2021,32.6,26.2,38.6,0.0
11508,05-07-2021,34.1,29.6,39.2,
11509,06-07-2021,35.1,30.2,40.0,
11510,07-07-2021,36.3,31.2,41.4,
11511,08-07-2021,35.6,26.8,40.4,
11512,09-07-2021,33.2,24.1,41.8,8.9
11513,10-07-2021,34.6,28.6,39.2,0.0
11514,11-07-2021,33.5,30.2,38.2,
11515,12-07-2021,31.7,28.2,36.8,
11516,13-07-2021,28.4,23.5,37.7,24.9
11517,14-07-2021,27.2,25.4,35.0,29.0
11518,15-07-2021,31.3,23.4,35.4,23.1
11519,16-07-2021,33.2,27.0,37.2,0.0
11520,17-07-2021,33.9,30.0,38.0,
11521,18-07-2021,31.1,27.8,36.2,7.1
11522,19-07-2021,26.1,24.2,36.4,70.1
11523,20-07-2021,27.4,24.0,31.6,38.1
11524,21-07-2021,29.9,22.4,34.2,59.9
11525,22-07-2021,30.6,25.6,34.7,0.0
11526,23-07-2021,30.5,27.2,34.0,
11527,24-07-2021,31.6,28.2,35.6,
11528,25-07-2021,33.1,29.4,37.0,
11529,26-07-2021,31.7,29.8,34.1,
11530,27-07-2021,29.5,27.0,32.1,68.1
11531,28-07-2021,26.6,25.1,29.4,5.1
11532,29-07-2021,27.6,24.0,32.0,5.1
11533,30-07-2021,27.4,24.5,32.1,71.9
11534,31-07-2021,30.3,24.3,34.4,43.9
11535,01-08-2021,28.6,24.8,35.0,27.9
11536,02-08-2021,29.5,26.1,32.1,13.0
11537,03-08-2021,30.7,25.8,34.0,0.0
11538,04-08-2021,30.7,27.6,34.4,0.5
11539,05-08-2021,31.3,28.3,35.0,0.0
11540,06-08-2021,31.8,28.6,36.0,
11541,07-08-2021,30.8,28.2,34.3,
11542,08-08-2021,28.9,26.6,32.6,
11543,09-08-2021,29.4,26.4,33.4,
11544,10-08-2021,31.4,26.8,36.0,
11545,11-08-2021,32.3,28.2,36.0,
11546,12-08-2021,32.3,28.2,36.1,
11547,13-08-2021,32.8,29.0,36.8,
11548,14-08-2021,32.8,28.8,36.6,
11549,15-08-2021,32.9,29.0,36.8,
11550,16-08-2021,32.9,29.4,37.0,
11551,17-08-2021,33.4,29.4,37.8,
11552,18-08-2021,33.1,29.2,37.6,
11553,19-08-2021,32.3,29.3,35.8,
11554,20-08-2021,28.5,26.0,32.4,
11555,21-08-2021,27.8,23.8,32.8,138.9
11556,22-08-2021,30.1,24.5,33.6,8.9
11557,23-08-2021,31.2,26.2,34.4,1.0
11558,24-08-2021,31.2,27.3,35.2,2.0
11559,25-08-2021,33.1,27.4,35.8,0.0
11560,26-08-2021,31.7,28.8,35.1,
11561,27-08-2021,31.5,27.4,35.6,
11562,28-08-2021,31.4,28.8,34.6,
11563,29-08-2021,30.4,28.1,34.2,
11564,30-08-2021,30.4,25.3,34.7,0.0
11565,31-08-2021,27.4,24.8,32.1,
11566,01-09-2021,26.8,23.6,30.4,
11567,02-09-2021,27.6,24.4,32.0,
11568,03-09-2021,31.0,25.4,34.4,2.0
11569,04-09-2021,28.4,26.1,34.5,0.8
11570,05-09-2021,31.0,25.8,34.0,0.0
11571,06-09-2021,31.2,27.8,35.4,3.0
11572,07-09-2021,30.6,27.8,34.0,0.0
11573,08-09-2021,29.6,27.0,32.6,0.8
11574,09-09-2021,30.2,27.2,33.8,0.0
11575,10-09-2021,28.3,25.1,34.0,5.1
11576,11-09-2021,25.1,24.0,32.2,95.0
11577,12-09-2021,28.0,23.4,33.2,40.9
11578,13-09-2021,27.6,25.4,33.4,2.0
11579,14-09-2021,30.2,24.0,35.0,4.1
11580,15-09-2021,31.3,25.2,35.4,0.0
11581,16-09-2021,26.1,24.8,35.3,2.0
11582,17-09-2021,28.3,23.6,31.6,13.0
11583,18-09-2021,29.6,24.6,34.0,0.0
11584,19-09-2021,30.1,26.7,34.2,
11585,20-09-2021,30.6,27.0,35.0,
11586,21-09-2021,30.0,27.2,35.4,
11587,22-09-2021,28.3,26.5,31.6,
11588,23-09-2021,28.4,25.4,32.8,
11589,24-09-2021,28.2,24.4,33.3,1.0
11590,25-09-2021,28.8,24.6,32.7,4.1
11591,26-09-2021,29.1,25.5,33.2,0.0
11592,27-09-2021,29.7,26.2,33.8,
11593,28-09-2021,30.3,27.0,34.6,
11594,29-09-2021,30.6,27.6,34.8,
11595,30-09-2021,30.3,27.4,34.6,
11596,01-10-2021,29.8,27.0,33.4,
11597,02-10-2021,30.3,27.0,35.0,0.0
11598,03-10-2021,30.4,27.4,36.0,
11599,04-10-2021,31.2,25.7,36.2,0.8
11600,05-10-2021,30.3,26.4,36.4,0.0
11601,06-10-2021,30.7,25.6,35.4,0.5
11602,07-10-2021,28.4,23.8,34.9,0.0
11603,08-10-2021,28.6,23.9,35.0,
11604,09-10-2021,28.8,23.6,35.8,
11605,10-10-2021,28.9,23.6,36.2,
11606,11-10-2021,28.7,23.4,36.6,
11607,12-10-2021,28.5,23.5,36.0,
11608,13-10-2021,27.0,21.8,33.6,
11609,14-10-2021,26.0,20.6,33.8,
11610,15-10-2021,26.1,19.6,34.0,
11611,16-10-2021,27.0,20.8,33.8,
11612,17-10-2021,24.2,22.4,35.5,3.0
11613,18-10-2021,22.1,20.1,30.4,87.9
11614,19-10-2021,25.6,19.9,30.8,0.5
11615,20-10-2021,25.3,20.6,31.4,0.0
11616,21-10-2021,24.3,17.2,32.0,
11617,22-10-2021,24.6,18.4,32.4,
11618,23-10-2021,24.6,19.4,32.4,
11619,24-10-2021,23.9,18.6,31.2,
11620,25-10-2021,22.2,17.0,28.6,
11621,26-10-2021,21.6,17.2,27.4,
11622,27-10-2021,21.1,15.6,27.6,
11623,28-10-2021,21.2,15.8,28.2,
11624,29-10-2021,21.1,15.6,29.2,
11625,30-10-2021,21.5,16.0,29.8,
11626,31-10-2021,21.7,16.3,29.4,
11627,01-11-2021,21.6,15.0,30.6,
11628,02-11-2021,21.4,15.6,29.6,
11629,03-11-2021,21.6,16.3,29.6,
11630,04-11-2021,20.9,16.4,27.7,
11631,05-11-2021,20.2,16.4,27.1,
11632,06-11-2021,20.3,15.3,27.6,
11633,07-11-2021,20.4,15.2,29.0,
11634,08-11-2021,20.2,14.6,28.4,
11635,09-11-2021,20.3,14.6,28.4,
11636,10-11-2021,20.6,14.8,29.0,
11637,11-11-2021,19.0,14.0,28.1,
11638,12-11-2021,18.9,13.8,27.0,
11639,13-11-2021,18.8,12.6,27.2,
11640,14-11-2021,18.1,11.6,27.2,
11641,15-11-2021,17.7,11.8,26.2,
11642,16-11-2021,17.5,11.0,26.8,
11643,17-11-2021,17.2,10.8,26.6,
11644,18-11-2021,17.8,11.8,25.8,
11645,19-11-2021,18.3,12.4,25.6,
11646,20-11-2021,18.4,14.8,26.2,
11647,21-11-2021,18.3,12.6,27.2,
11648,22-11-2021,18.3,12.4,27.4,
11649,23-11-2021,17.7,12.4,25.8,
11650,24-11-2021,17.1,10.2,28.0,
11651,25-11-2021,17.5,11.2,26.8,
11652,26-11-2021,17.7,12.0,27.2,
11653,27-11-2021,17.6,11.4,26.6,
11654,28-11-2021,17.8,11.2,26.4,
11655,29-11-2021,17.2,11.6,25.4,
11656,30-11-2021,17.0,11.0,25.4,
11657,01-12-2021,16.8,12.3,23.3,
11658,02-12-2021,16.9,13.6,21.3,
11659,03-12-2021,17.4,14.2,22.4,
11660,04-12-2021,17.9,12.6,25.4,
11661,05-12-2021,17.8,12.8,24.8,
11662,06-12-2021,18.2,14.4,25.6,0.8
11663,07-12-2021,16.9,11.4,24.8,0.0
11664,08-12-2021,15.7,10.8,23.6,
11665,09-12-2021,15.3,9.6,23.4,
11666,10-12-2021,15.5,10.9,23.4,
11667,11-12-2021,14.9,9.8,23.2,
11668,12-12-2021,14.2,7.8,23.2,
11669,13-12-2021,13.8,7.8,21.8,
11670,14-12-2021,14.1,8.5,22.0,
11671,15-12-2021,13.7,9.0,22.0,
11672,16-12-2021,13.7,9.0,20.0,
11673,17-12-2021,13.2,9.6,20.2,
11674,18-12-2021,11.7,7.4,17.4,
