,time,tavg,tmin,tmax,prcp
5889,15-02-2006,23.0,14.5,33.1,
5890,16-02-2006,23.8,14.1,33.5,
5891,17-02-2006,24.4,17.0,34.1,
5892,18-02-2006,23.7,16.4,33.2,
5893,19-02-2006,24.4,17.3,32.6,
5894,20-02-2006,25.0,,33.1,
5895,21-02-2006,23.5,16.9,31.5,
5896,22-02-2006,23.8,14.8,32.4,
5897,23-02-2006,23.4,16.8,31.8,
5898,24-02-2006,23.4,16.4,31.8,
5899,25-02-2006,23.8,15.3,33.1,
5900,26-02-2006,23.9,14.5,32.5,
5901,27-02-2006,25.1,18.2,32.5,
5902,28-02-2006,25.8,20.5,31.9,
5903,01-03-2006,26.0,20.2,33.4,
5904,02-03-2006,25.9,20.4,32.2,
5905,03-03-2006,24.8,,32.0,
5906,04-03-2006,24.5,19.5,30.7,16.0
5907,05-03-2006,25.3,,32.3,0.0
5908,06-03-2006,22.9,18.1,31.4,54.1
5909,07-03-2006,24.8,20.0,31.5,7.1
5910,08-03-2006,24.8,19.6,31.5,0.0
5911,09-03-2006,23.9,19.5,30.75,
5912,10-03-2006,23.7,19.2,30.0,3.0
5913,11-03-2006,24.2,19.4,30.3,7.9
5914,12-03-2006,24.6,18.0,31.4,1.0
5915,13-03-2006,24.6,17.9,31.4,0.0
5916,14-03-2006,24.7,19.1,30.2,
5917,15-03-2006,25.1,19.9,30.6,
5918,16-03-2006,25.2,20.7,32.0,
5919,17-03-2006,24.7,20.6,30.7,
5920,18-03-2006,25.4,20.2,31.6,
5921,19-03-2006,24.7,18.9,30.5,
5922,20-03-2006,25.2,19.1,31.6,
5923,21-03-2006,25.8,19.9,32.9,
5924,22-03-2006,26.0,19.9,33.2,
5925,23-03-2006,27.3,21.1,34.4,
5926,24-03-2006,26.7,21.3,33.8,
5927,25-03-2006,26.3,20.0,33.5,
5928,26-03-2006,26.6,21.8,33.8,
5929,27-03-2006,26.6,21.9,33.5,
5930,28-03-2006,26.8,19.8,34.4,
5931,29-03-2006,26.4,18.4,33.3,
5932,30-03-2006,26.7,21.0,33.5,
5933,31-03-2006,27.3,21.5,34.1,
5934,01-04-2006,27.3,21.8,33.8,
5935,02-04-2006,28.3,22.6,33.7,
5936,03-04-2006,27.4,22.4,33.4,
5937,04-04-2006,28.0,23.4,33.4,0.8
5938,05-04-2006,28.1,23.8,34.2,0.0
5939,06-04-2006,28.5,22.8,34.9,
5940,07-04-2006,28.1,22.8,35.0,
5941,08-04-2006,27.8,22.6,34.9,
5942,09-04-2006,28.1,23.0,34.4,
5943,10-04-2006,27.5,22.6,33.9,
5944,11-04-2006,28.1,23.0,34.6,
5945,12-04-2006,27.8,22.2,34.6,
5946,13-04-2006,28.0,22.8,34.9,
5947,14-04-2006,27.5,22.8,33.9,
5948,15-04-2006,24.3,,30.4,
5949,16-04-2006,23.7,21.4,30.0,35.1
5950,17-04-2006,25.3,21.2,30.7,
5951,18-04-2006,25.8,20.8,31.8,
5952,19-04-2006,27.7,21.9,33.6,
5953,20-04-2006,27.3,22.1,32.7,
5954,21-04-2006,25.1,,31.8,
5955,22-04-2006,26.5,19.6,33.7,
5956,23-04-2006,27.6,21.9,34.7,
5957,24-04-2006,28.5,22.0,35.6,
5958,25-04-2006,27.2,23.0,34.9,
5959,26-04-2006,27.9,22.9,33.5,
5960,27-04-2006,28.7,23.2,35.5,
5961,28-04-2006,28.6,22.8,36.3,
5962,29-04-2006,28.2,21.8,36.1,
5963,30-04-2006,29.1,21.9,36.6,
5964,01-05-2006,29.8,23.4,37.0,
5965,02-05-2006,26.4,,35.6,
5966,03-05-2006,27.8,22.0,33.8,
5967,04-05-2006,27.8,23.4,33.6,
5968,05-05-2006,28.0,23.1,33.8,
5969,06-05-2006,27.3,23.4,34.4,
5970,07-05-2006,27.6,22.9,34.3,
5971,08-05-2006,27.4,22.7,34.6,
5972,09-05-2006,25.8,,35.9,
5973,10-05-2006,24.7,20.5,34.3,
5974,11-05-2006,24.9,20.2,34.7,21.1
5975,12-05-2006,25.3,20.7,33.4,13.0
5976,13-05-2006,26.8,19.4,33.6,34.0
5977,14-05-2006,28.3,23.0,34.4,0.0
5978,15-05-2006,27.9,22.9,34.0,
5979,16-05-2006,26.0,,34.2,
5980,17-05-2006,25.2,19.5,33.6,23.9
5981,18-05-2006,23.6,,30.4,17.0
5982,19-05-2006,24.8,19.7,30.8,11.9
5983,20-05-2006,25.0,20.3,30.5,0.0
5984,21-05-2006,26.1,20.1,31.5,
5985,22-05-2006,26.2,20.8,32.0,
5986,23-05-2006,25.7,21.0,31.9,
5987,24-05-2006,25.4,21.4,30.6,
5988,25-05-2006,24.8,21.1,31.0,
5989,26-05-2006,23.7,,29.0,
5990,27-05-2006,23.5,20.6,28.1,
5991,28-05-2006,22.6,,25.7,
5992,29-05-2006,22.0,19.9,26.0,
5993,30-05-2006,22.7,19.9,25.8,5.1
5994,31-05-2006,22.4,20.0,27.4,0.5
5995,01-06-2006,23.2,19.8,29.1,8.9
5996,02-06-2006,23.3,20.7,29.0,1.0
5997,03-06-2006,23.4,20.2,28.9,3.0
5998,04-06-2006,23.5,,29.1,10.9
5999,05-06-2006,23.8,20.3,28.6,2.0
6000,06-06-2006,23.8,20.4,30.8,0.0
6001,07-06-2006,23.8,20.5,29.4,11.9
6002,08-06-2006,24.8,19.5,30.2,3.0
6003,09-06-2006,25.2,20.4,31.2,0.0
6004,10-06-2006,24.7,19.6,30.6,
6005,11-06-2006,25.4,20.0,31.0,
6006,12-06-2006,26.0,20.5,32.0,
6007,13-06-2006,26.3,20.9,32.2,
6008,14-06-2006,25.4,21.4,31.2,1.0
6009,15-06-2006,25.4,20.7,32.0,0.0
6010,16-06-2006,23.9,20.9,30.4,9.9
6011,17-06-2006,24.5,20.8,30.0,20.6
6012,18-06-2006,24.8,,31.8,4.1
6013,19-06-2006,25.0,19.0,31.9,4.1
6014,20-06-2006,23.4,19.3,28.7,72.9
6015,21-06-2006,25.1,21.0,30.5,0.0
6016,22-06-2006,25.0,21.2,30.7,
6017,23-06-2006,23.3,,28.0,
6018,24-06-2006,22.9,20.4,26.8,
6019,25-06-2006,22.3,,27.0,
6020,26-06-2006,23.4,20.0,29.0,
6021,27-06-2006,24.1,20.7,28.4,
6022,28-06-2006,23.5,20.6,27.9,
6023,29-06-2006,22.2,20.5,24.9,0.0
6024,30-06-2006,23.4,20.6,27.9,0.5
6025,01-07-2006,23.4,19.9,28.1,0.0
6026,02-07-2006,22.7,,27.1,
6027,03-07-2006,23.2,20.4,27.0,0.0
6028,04-07-2006,22.5,,27.7,
6029,05-07-2006,23.3,19.6,28.0,
6030,06-07-2006,23.6,19.0,29.2,0.0
6031,07-07-2006,24.1,20.3,30.3,
6032,08-07-2006,23.8,20.7,28.8,
6033,09-07-2006,24.1,20.7,29.1,
6034,10-07-2006,23.8,19.9,29.1,
6035,11-07-2006,24.1,20.3,29.6,
6036,12-07-2006,22.6,20.4,27.9,
6037,13-07-2006,22.6,19.8,28.4,
6038,14-07-2006,22.1,19.1,27.3,
6039,15-07-2006,22.3,20.4,27.0,
6040,16-07-2006,23.3,20.0,28.0,
6041,17-07-2006,23.4,20.2,28.6,0.0
6042,18-07-2006,23.4,19.7,29.1,0.8
6043,19-07-2006,23.7,20.4,29.0,0.0
6044,20-07-2006,24.7,20.2,30.9,0.0
6045,21-07-2006,24.3,20.7,29.4,0.0
6046,22-07-2006,23.7,,27.4,
6047,23-07-2006,23.7,20.3,29.2,
6048,24-07-2006,24.8,19.6,30.7,
6049,25-07-2006,24.8,21.0,29.0,
6050,26-07-2006,22.5,,28.5,
6051,27-07-2006,22.0,20.0,26.2,
6052,28-07-2006,22.8,19.5,27.9,
6053,29-07-2006,21.6,,28.6,
6054,30-07-2006,23.4,18.5,29.3,
6055,31-07-2006,24.3,19.5,30.7,
6056,01-08-2006,23.3,19.7,27.4,0.0
6057,02-08-2006,22.5,19.7,27.9,0.0
6058,03-08-2006,23.3,19.4,27.1,0.0
6059,04-08-2006,22.8,20.1,27.2,0.0
6060,05-08-2006,22.5,20.2,26.7,
6061,06-08-2006,23.3,19.4,28.2,0.0
6062,07-08-2006,24.7,20.4,30.5,0.8
6063,08-08-2006,23.9,19.3,29.2,0.0
6064,09-08-2006,23.4,19.8,29.4,
6065,10-08-2006,23.9,19.9,28.9,
6066,11-08-2006,22.3,20.3,28.1,
6067,12-08-2006,22.4,20.0,27.6,
6068,13-08-2006,23.4,20.2,29.1,
6069,14-08-2006,23.9,20.4,29.9,
6070,15-08-2006,23.6,20.0,29.4,1.0
6071,16-08-2006,23.8,20.3,28.7,0.3
6072,17-08-2006,23.9,20.5,28.7,0.5
6073,18-08-2006,23.8,20.5,29.5,0.5
6074,19-08-2006,25.1,20.6,30.9,1.0
6075,20-08-2006,24.3,21.1,29.9,10.9
6076,21-08-2006,22.9,,29.25,0.3
6077,22-08-2006,24.2,20.3,28.6,3.0
6078,23-08-2006,24.5,20.4,29.6,0.0
6079,24-08-2006,24.8,20.6,30.1,
6080,25-08-2006,24.8,20.3,31.6,
6081,26-08-2006,24.4,20.3,29.9,
6082,27-08-2006,24.1,19.4,30.1,
6083,28-08-2006,23.0,19.4,28.6,
6084,29-08-2006,22.8,19.6,27.0,
6085,30-08-2006,23.4,19.9,28.5,
6086,31-08-2006,23.5,19.9,28.4,
6087,01-09-2006,25.2,19.8,30.8,
6088,02-09-2006,25.6,21.0,30.5,
6089,03-09-2006,25.4,21.0,30.4,2.0
6090,04-09-2006,24.9,,31.1,0.8
6091,05-09-2006,24.7,20.1,30.1,0.0
6092,06-09-2006,25.7,20.8,32.4,
6093,07-09-2006,24.6,20.7,29.6,29.0
6094,08-09-2006,25.3,21.7,30.2,0.3
6095,09-09-2006,24.6,22.0,29.7,0.0
6096,10-09-2006,24.2,20.8,31.0,1.3
6097,11-09-2006,24.3,20.5,30.5,1.0
6098,12-09-2006,23.8,20.2,28.7,0.0
6099,13-09-2006,24.2,20.4,30.6,
6100,14-09-2006,22.3,,27.0,2.5
6101,15-09-2006,22.6,19.7,26.4,3.0
6102,16-09-2006,22.8,19.9,27.6,0.0
6103,17-09-2006,22.7,20.0,28.7,0.0
6104,18-09-2006,23.7,,29.7,
6105,19-09-2006,23.6,19.6,28.7,
6106,20-09-2006,23.5,20.3,28.5,
6107,21-09-2006,24.2,,30.0,
6108,22-09-2006,24.6,20.1,30.8,
6109,23-09-2006,24.3,19.5,30.3,
6110,24-09-2006,23.3,20.2,30.2,
6111,25-09-2006,22.9,,29.7,4.1
6112,26-09-2006,23.7,19.9,30.5,4.1
6113,27-09-2006,25.0,20.3,31.1,0.0
6114,28-09-2006,25.7,20.8,31.6,0.5
6115,29-09-2006,24.8,20.0,31.5,0.0
6116,30-09-2006,23.1,21.1,30.8,6.9
6117,01-10-2006,23.5,20.2,30.0,7.1
6118,02-10-2006,23.4,20.0,28.9,0.3
6119,03-10-2006,24.6,19.1,31.4,2.0
6120,04-10-2006,24.1,20.5,30.0,0.0
6121,05-10-2006,24.6,20.3,30.2,0.0
6122,06-10-2006,23.7,20.4,30.5,10.9
6123,07-10-2006,24.1,20.2,29.2,10.9
6124,08-10-2006,22.2,,27.0,11.7
6125,09-10-2006,22.9,18.8,29.4,13.0
6126,10-10-2006,24.4,20.5,30.0,6.1
6127,11-10-2006,24.0,20.3,30.5,0.0
6128,12-10-2006,24.4,19.9,30.7,
6129,13-10-2006,24.4,19.0,29.9,
6130,14-10-2006,24.4,20.1,30.1,
6131,15-10-2006,25.2,20.7,30.9,
6132,16-10-2006,24.8,20.8,30.4,
6133,17-10-2006,24.2,20.7,29.0,
6134,18-10-2006,24.4,20.5,30.8,
6135,19-10-2006,24.3,20.2,30.2,
6136,20-10-2006,24.9,20.1,31.2,
6137,21-10-2006,23.9,20.3,30.1,
6138,22-10-2006,24.4,19.3,30.5,
6139,23-10-2006,23.7,19.1,30.3,
6140,24-10-2006,23.5,19.4,28.2,
6141,25-10-2006,22.4,,26.4,
6142,26-10-2006,23.0,19.9,28.1,
6143,27-10-2006,21.6,,26.2,
6144,28-10-2006,21.7,19.1,26.2,
6145,29-10-2006,22.7,20.0,28.0,
6146,30-10-2006,23.6,20.1,28.0,
6147,31-10-2006,23.6,20.3,28.4,
6148,01-11-2006,23.5,20.6,28.4,1.8
6149,02-11-2006,22.1,,28.9,2.0
6150,03-11-2006,22.1,,29.0,0.5
6151,04-11-2006,21.6,19.4,26.9,8.9
6152,05-11-2006,23.0,19.4,27.9,19.1
6153,06-11-2006,22.5,20.0,28.0,0.0
6154,07-11-2006,21.8,20.2,25.4,8.9
6155,08-11-2006,22.4,18.6,26.7,0.0
6156,09-11-2006,22.7,19.5,27.4,
6157,10-11-2006,22.1,18.6,27.4,
6158,11-11-2006,22.7,18.8,28.0,
6159,12-11-2006,23.1,18.6,28.1,
6160,13-11-2006,22.7,18.2,28.5,
6161,14-11-2006,22.5,,28.0,
6162,15-11-2006,21.6,19.4,24.1,
6163,16-11-2006,22.0,18.9,26.1,0.3
6164,17-11-2006,20.9,18.4,24.0,0.0
6165,18-11-2006,21.6,19.4,25.4,1.0
6166,19-11-2006,22.6,19.1,26.9,2.0
6167,20-11-2006,22.2,,25.5,0.0
6168,21-11-2006,22.0,17.1,28.1,
6169,22-11-2006,22.3,19.1,27.9,
6170,23-11-2006,23.5,18.9,30.6,
6171,24-11-2006,23.2,17.8,29.9,
6172,25-11-2006,22.0,16.6,28.1,
6173,26-11-2006,23.9,19.5,30.6,
6174,27-11-2006,23.4,20.5,29.0,
6175,28-11-2006,23.5,19.5,29.2,
6176,29-11-2006,22.5,18.5,28.0,
6177,30-11-2006,21.6,17.0,27.9,
6178,01-12-2006,20.4,16.1,26.6,
6179,02-12-2006,20.9,14.6,27.8,
6180,03-12-2006,21.1,17.3,26.6,
6181,04-12-2006,20.9,17.0,27.3,
6182,05-12-2006,21.3,15.9,28.2,
6183,06-12-2006,20.1,15.5,28.2,
6184,07-12-2006,19.9,,28.2,
6185,08-12-2006,21.1,15.2,28.1,
6186,09-12-2006,20.8,15.0,27.6,
6187,10-12-2006,20.7,16.3,27.700000000000003,
6188,11-12-2006,21.9,19.6,27.8,0.0
6189,12-12-2006,22.5,19.5,27.1,0.3
6190,13-12-2006,22.3,18.5,28.2,0.0
6191,14-12-2006,21.2,16.6,27.2,
6192,15-12-2006,21.6,16.4,27.7,
6193,16-12-2006,20.9,15.3,27.8,
6194,17-12-2006,20.1,,26.5,
6195,18-12-2006,20.2,14.5,27.9,
6196,19-12-2006,19.1,14.6,24.1,
6197,20-12-2006,20.0,15.2,26.5,
6198,21-12-2006,20.0,15.4,26.7,
6199,22-12-2006,19.7,15.3,25.4,
6200,23-12-2006,21.0,16.0,27.4,
6201,24-12-2006,19.9,16.5,25.0,
6202,25-12-2006,20.5,14.8,27.4,
6203,26-12-2006,19.8,14.6,26.1,
6204,27-12-2006,20.9,16.6,27.3,
6205,28-12-2006,20.3,15.4,27.9,
6206,29-12-2006,19.8,14.2,28.1,
6207,30-12-2006,20.6,14.6,27.6,
6208,31-12-2006,19.8,14.6,27.6,
6209,01-01-2007,20.1,14.4,27.5,
6210,02-01-2007,20.4,14.4,27.5,
6211,03-01-2007,21.2,14.6,27.8,
6212,04-01-2007,20.8,14.6,28.9,
6213,05-01-2007,21.6,15.4,29.9,
6214,06-01-2007,20.8,15.9,28.1,
6215,07-01-2007,21.7,15.1,28.15,
6216,08-01-2007,20.6,14.8,28.2,
6217,09-01-2007,21.3,16.9,28.4,
6218,10-01-2007,20.8,16.7,27.6,
6219,11-01-2007,20.1,15.7,25.2,
6220,12-01-2007,21.3,16.5,28.1,
6221,13-01-2007,20.7,15.2,29.1,
6222,14-01-2007,21.3,14.5,29.7,
6223,15-01-2007,21.9,15.5,30.0,
6224,16-01-2007,23.1,17.2,31.1,
6225,17-01-2007,22.9,16.8,31.0,
6226,18-01-2007,21.6,16.5,28.3,
6227,19-01-2007,20.5,14.7,27.9,
6228,20-01-2007,22.3,15.4,29.5,
6229,21-01-2007,22.4,15.3,30.6,
6230,22-01-2007,22.1,15.4,31.5,
6231,23-01-2007,23.2,14.2,32.1,
6232,24-01-2007,22.6,15.9,29.7,
6233,25-01-2007,22.0,16.4,28.6,
6234,26-01-2007,22.2,17.1,29.6,
6235,27-01-2007,22.7,17.1,29.2,
6236,28-01-2007,22.7,,29.1,
6237,29-01-2007,22.3,17.6,28.8,
6238,30-01-2007,21.8,17.2,28.6,
6239,31-01-2007,22.6,16.2,30.5,
6240,01-02-2007,23.2,15.9,31.9,
6241,02-02-2007,22.6,16.7,29.8,
6242,03-02-2007,21.9,15.8,30.0,
6243,04-02-2007,22.6,10.6,29.8,
6244,05-02-2007,23.4,16.6,31.4,
6245,06-02-2007,23.4,16.4,31.6,
6246,07-02-2007,23.4,16.5,31.2,
6247,08-02-2007,23.4,16.6,30.5,
6248,09-02-2007,22.7,16.8,29.6,
6249,10-02-2007,22.3,15.8,30.5,
6250,11-02-2007,23.4,18.1,31.4,
6251,12-02-2007,24.6,18.8,31.7,
6252,13-02-2007,24.8,20.6,30.9,
6253,14-02-2007,24.2,17.2,31.6,
6254,15-02-2007,24.2,17.3,31.5,
6255,16-02-2007,24.5,17.3,32.2,
6256,17-02-2007,24.8,20.1,30.6,
6257,18-02-2007,23.7,20.6,29.6,
6258,19-02-2007,22.8,19.0,29.0,
6259,20-02-2007,22.7,17.1,30.3,
6260,21-02-2007,22.2,16.4,29.2,
6261,22-02-2007,22.1,14.7,29.8,
6262,23-02-2007,21.5,14.6,29.1,
6263,24-02-2007,23.1,13.7,31.4,
6264,25-02-2007,25.2,17.4,33.0,
6265,26-02-2007,25.0,18.8,33.8,
6266,27-02-2007,26.2,21.1,33.2,0.0
6267,28-02-2007,24.4,18.5,33.5,
6268,01-03-2007,26.3,18.6,33.8,
6269,02-03-2007,26.7,21.7,32.3,
6270,03-03-2007,25.9,21.8,32.2,
6271,04-03-2007,25.6,16.1,31.4,
6272,05-03-2007,24.4,19.1,31.5,
6273,06-03-2007,26.6,,34.1,
6274,07-03-2007,26.2,19.6,33.7,
6275,08-03-2007,25.1,20.8,33.400000000000006,
6276,09-03-2007,26.6,20.9,33.1,
6277,10-03-2007,26.7,20.0,33.3,
6278,11-03-2007,25.7,19.4,33.2,
6279,12-03-2007,25.6,19.1,32.5,
6280,13-03-2007,25.9,18.9,33.4,
6281,14-03-2007,25.7,,32.7,
6282,15-03-2007,26.2,19.7,34.0,
6283,16-03-2007,26.4,19.9,34.0,
6284,17-03-2007,26.7,19.7,33.9,
6285,18-03-2007,28.2,19.7,34.8,
6286,19-03-2007,27.3,21.3,34.4,
6287,20-03-2007,27.5,20.9,35.3,
6288,21-03-2007,27.3,22.4,34.1,
6289,22-03-2007,27.8,21.6,34.9,
6290,23-03-2007,28.6,21.0,35.1,
6291,24-03-2007,28.3,22.5,35.3,
6292,25-03-2007,29.2,23.8,35.9,
6293,26-03-2007,28.8,23.3,35.6,
6294,27-03-2007,28.4,23.3,35.0,
6295,28-03-2007,28.4,23.0,35.2,
6296,29-03-2007,28.3,21.7,35.3,
6297,30-03-2007,27.2,20.8,34.4,
6298,31-03-2007,26.7,18.9,34.1,
6299,01-04-2007,28.4,22.1,36.0,
6300,02-04-2007,29.3,23.2,36.4,
6301,03-04-2007,28.7,22.9,35.9,
6302,04-04-2007,28.6,21.8,36.1,
6303,05-04-2007,28.6,,35.4,
6304,06-04-2007,28.0,20.2,35.25,
6305,07-04-2007,27.8,22.3,35.1,
6306,08-04-2007,27.6,21.5,34.1,
6307,09-04-2007,27.5,21.9,34.4,
6308,10-04-2007,27.7,22.1,34.6,
6309,11-04-2007,28.4,22.6,34.8,
6310,12-04-2007,26.7,,35.3,
6311,13-04-2007,25.9,20.3,33.2,10.9
6312,14-04-2007,25.6,20.3,31.6,7.1
6313,15-04-2007,26.3,,32.2,0.0
6314,16-04-2007,27.1,21.2,33.0,
6315,17-04-2007,26.2,22.2,33.5,
6316,18-04-2007,26.2,,32.8,6.9
6317,19-04-2007,25.0,,33.2,7.1
6318,20-04-2007,24.7,19.7,30.7,29.0
6319,21-04-2007,25.7,,33.0,0.0
6320,22-04-2007,24.7,18.2,31.0,74.9
6321,23-04-2007,27.4,22.2,33.9,0.0
6322,24-04-2007,27.2,22.8,34.65,
6323,25-04-2007,28.8,22.8,35.4,
6324,26-04-2007,28.6,23.2,34.5,
6325,27-04-2007,28.5,23.5,34.3,
6326,28-04-2007,28.7,23.3,34.9,
6327,29-04-2007,28.8,23.3,34.7,
6328,30-04-2007,28.7,23.2,35.1,
6329,01-05-2007,28.1,,34.9,0.0
6330,02-05-2007,26.8,21.1,33.9,8.9
6331,03-05-2007,25.1,,29.7,2.0
6332,04-05-2007,26.2,20.8,32.1,0.0
6333,05-05-2007,26.7,23.0,33.5,
6334,06-05-2007,25.3,20.8,34.2,25.9
6335,07-05-2007,26.1,20.5,32.1,27.9
6336,08-05-2007,26.3,22.2,31.5,0.0
6337,09-05-2007,27.2,22.3,33.4,
6338,10-05-2007,27.9,22.2,34.3,
6339,11-05-2007,28.3,22.0,35.4,
6340,12-05-2007,27.7,22.6,34.0,
6341,13-05-2007,28.0,22.8,35.4,
6342,14-05-2007,28.7,22.7,35.6,
6343,15-05-2007,28.1,22.1,34.6,
6344,16-05-2007,28.3,21.9,35.7,
6345,17-05-2007,28.7,22.0,35.8,
6346,18-05-2007,28.4,23.2,35.4,0.0
6347,19-05-2007,28.8,23.7,35.0,
6348,20-05-2007,,,34.7,
6349,21-05-2007,28.8,,34.4,
6350,22-05-2007,28.6,22.9,35.3,
6351,23-05-2007,26.1,,34.2,
6352,24-05-2007,24.3,20.9,31.5,18.3
6353,25-05-2007,25.0,21.2,31.9,18.0
6354,26-05-2007,25.3,20.3,30.9,39.1
6355,27-05-2007,24.8,,31.7,0.0
6356,28-05-2007,24.2,20.4,29.4,13.0
6357,29-05-2007,24.1,20.3,30.4,0.0
6358,30-05-2007,24.0,20.2,30.4,14.0
6359,31-05-2007,25.9,20.0,32.6,1.0
6360,01-06-2007,26.6,20.9,32.9,0.0
6361,02-06-2007,27.8,21.3,33.15,
6362,03-06-2007,26.7,,33.4,
6363,04-06-2007,26.4,20.9,33.25,14.0
6364,05-06-2007,25.3,,33.1,14.0
6365,06-06-2007,25.4,20.8,31.3,
6366,07-06-2007,23.1,20.8,27.0,1.0
6367,08-06-2007,24.1,21.0,29.4,0.0
6368,09-06-2007,26.4,20.9,31.8,
6369,10-06-2007,25.2,21.9,30.2,
6370,11-06-2007,25.4,21.1,31.049999999999997,
6371,12-06-2007,26.4,22.2,31.9,
6372,13-06-2007,26.3,22.1,32.2,
6373,14-06-2007,25.4,21.8,31.8,
6374,15-06-2007,26.0,20.7,31.6,
6375,16-06-2007,24.2,20.5,29.4,
6376,17-06-2007,24.9,20.2,29.6,0.0
6377,18-06-2007,24.3,,29.4,1.0
6378,19-06-2007,23.5,20.1,28.6,0.0
6379,20-06-2007,23.7,20.5,27.8,0.0
6380,21-06-2007,22.6,,26.2,0.0
6381,22-06-2007,21.4,19.9,23.4,6.1
6382,23-06-2007,21.6,19.7,24.5,5.1
6383,24-06-2007,23.4,20.2,28.0,0.3
6384,25-06-2007,23.1,19.9,27.6,1.0
6385,26-06-2007,24.4,20.2,28.8,0.0
6386,27-06-2007,23.3,20.3,27.2,2.0
6387,28-06-2007,23.1,,28.1,0.0
6388,29-06-2007,23.5,20.4,27.0,2.0
6389,30-06-2007,23.1,20.7,28.0,0.3
6390,01-07-2007,23.2,20.1,28.6,1.0
6391,02-07-2007,24.0,20.3,29.2,2.0
6392,03-07-2007,24.4,20.9,29.7,0.0
6393,04-07-2007,23.8,21.1,28.5,0.0
6394,05-07-2007,24.1,20.8,28.85,0.0
6395,06-07-2007,24.4,20.7,29.2,
6396,07-07-2007,23.3,,27.9,
6397,08-07-2007,23.9,20.4,30.2,0.0
6398,09-07-2007,23.4,20.0,28.7,
6399,10-07-2007,24.0,20.6,29.1,
6400,11-07-2007,24.3,21.0,30.0,
6401,12-07-2007,24.5,21.0,29.8,
6402,13-07-2007,23.2,,29.2,271.3
6403,14-07-2007,24.0,20.2,29.9,5.1
6404,15-07-2007,23.8,20.6,29.2,0.0
6405,16-07-2007,23.3,21.0,26.9,
6406,17-07-2007,23.8,21.0,29.9,0.0
6407,18-07-2007,23.7,20.9,28.5,9.9
6408,19-07-2007,24.6,,29.9,0.3
6409,20-07-2007,23.9,18.8,28.9,83.1
6410,21-07-2007,22.9,,29.0,0.0
6411,22-07-2007,22.4,19.0,27.8,45.0
6412,23-07-2007,24.3,19.7,27.85,7.9
6413,24-07-2007,22.8,,27.9,0.3
6414,25-07-2007,22.8,,28.1,7.9
6415,26-07-2007,23.8,19.2,29.0,0.0
6416,27-07-2007,23.8,20.8,29.2,0.0
6417,28-07-2007,22.4,20.6,27.4,0.0
6418,29-07-2007,23.2,20.4,28.6,27.9
6419,30-07-2007,22.3,20.2,26.7,2.0
6420,31-07-2007,21.8,19.6,26.3,22.1
6421,01-08-2007,22.0,19.2,26.6,23.1
6422,02-08-2007,21.0,19.3,26.6,0.5
6423,03-08-2007,21.4,19.4,24.9,16.0
6424,04-08-2007,22.2,19.9,27.4,0.0
6425,05-08-2007,21.4,20.0,24.3,7.9
6426,06-08-2007,21.6,19.6,25.0,5.1
6427,07-08-2007,21.9,19.6,25.5,0.3
6428,08-08-2007,23.2,20.0,28.2,0.3
6429,09-08-2007,23.3,20.4,27.9,0.0
6430,10-08-2007,23.2,,28.4,0.0
6431,11-08-2007,23.3,19.8,27.9,0.3
6432,12-08-2007,23.2,19.9,27.5,3.0
6433,13-08-2007,23.8,19.6,29.3,0.0
6434,14-08-2007,24.5,19.1,30.4,
6435,15-08-2007,24.6,19.8,30.6,
6436,16-08-2007,26.0,20.2,31.7,
6437,17-08-2007,24.8,22.0,28.5,
6438,18-08-2007,24.8,21.2,29.9,
6439,19-08-2007,25.8,20.5,31.6,
6440,20-08-2007,23.0,20.1,29.4,
6441,21-08-2007,22.8,20.4,28.0,
6442,22-08-2007,21.7,19.7,28.2,64.0
6443,23-08-2007,22.6,19.8,28.2,
6444,24-08-2007,23.1,20.2,26.8,30.0
6445,25-08-2007,23.3,,28.8,7.1
6446,26-08-2007,22.9,20.1,28.1,25.9
6447,27-08-2007,23.0,20.5,25.9,0.3
6448,28-08-2007,,,26.549999999999997,
6449,29-08-2007,22.2,,27.2,
6450,30-08-2007,22.6,20.0,27.2,42.9
6451,31-08-2007,21.9,19.7,26.1,
6452,01-09-2007,22.5,19.6,26.9,
6453,02-09-2007,22.3,19.9,26.4,
6454,03-09-2007,22.4,19.9,28.0,
6455,04-09-2007,23.3,19.9,28.2,
6456,05-09-2007,21.9,,27.2,0.0
6457,06-09-2007,22.9,20.0,26.4,9.9
6458,07-09-2007,23.5,20.2,28.6,0.0
6459,08-09-2007,25.0,20.3,30.9,
6460,09-09-2007,25.0,19.9,30.3,4.1
6461,10-09-2007,25.3,20.1,31.3,14.0
6462,11-09-2007,25.2,21.9,30.4,0.0
6463,12-09-2007,24.1,,31.0,0.3
6464,13-09-2007,23.4,18.8,29.1,79.0
6465,14-09-2007,21.6,,25.1,0.0
6466,15-09-2007,22.3,19.7,27.0,31.0
6467,16-09-2007,22.3,20.2,26.9,7.1
6468,17-09-2007,22.1,,25.9,5.1
6469,18-09-2007,21.7,19.2,24.9,7.9
6470,19-09-2007,21.8,19.5,27.5,0.5
6471,20-09-2007,23.1,19.5,27.6,11.9
6472,21-09-2007,22.9,20.3,28.1,0.0
6473,22-09-2007,22.9,19.6,27.3,
6474,23-09-2007,23.7,19.4,28.9,
6475,24-09-2007,22.7,,26.4,
6476,25-09-2007,22.9,,26.9,0.0
